# stage=torchscript size=small precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
torchscript,small,fp32,807,4080498
torchscript,small,fp32,808,1056193
torchscript,small,fp32,809,1046922
torchscript,small,fp32,810,4061562
torchscript,small,fp32,811,1054996
torchscript,small,fp32,812,4054998
torchscript,small,fp32,813,1049692
torchscript,small,fp32,814,1044763
torchscript,small,fp32,815,4066533
torchscript,small,fp32,816,1073988
torchscript,small,fp32,817,1067005
torchscript,small,fp32,818,4063458
torchscript,small,fp32,819,1055644
torchscript,small,fp32,820,1052035
torchscript,small,fp32,821,4076907
torchscript,small,fp32,822,1061187
torchscript,small,fp32,823,1062436
torchscript,small,fp32,824,4062480
torchscript,small,fp32,825,1058828
torchscript,small,fp32,826,1063291
torchscript,small,fp32,827,4091216
torchscript,small,fp32,828,1074594
torchscript,small,fp32,829,4090411
torchscript,small,fp32,830,1095767
torchscript,small,fp32,831,1071721
torchscript,small,fp32,832,4083141
torchscript,small,fp32,833,1065697
torchscript,small,fp32,834,1052349
torchscript,small,fp32,835,4096967
torchscript,small,fp32,836,1062090
torchscript,small,fp32,837,1070601
torchscript,small,fp32,838,4099988
torchscript,small,fp32,839,1071918
torchscript,small,fp32,840,4091511
torchscript,small,fp32,841,1096052
torchscript,small,fp32,842,1051036
torchscript,small,fp32,843,4053372
torchscript,small,fp32,844,1067362
torchscript,small,fp32,845,1063253
torchscript,small,fp32,846,4082908
torchscript,small,fp32,847,1071978
torchscript,small,fp32,848,1068237
torchscript,small,fp32,849,4086083
torchscript,small,fp32,850,1079595
torchscript,small,fp32,851,1075127
torchscript,small,fp32,852,4076921
torchscript,small,fp32,853,1080165
torchscript,small,fp32,854,4083378
torchscript,small,fp32,855,1084381
torchscript,small,fp32,856,1049007
torchscript,small,fp32,857,4063097
torchscript,small,fp32,858,1067215
torchscript,small,fp32,859,1057104
torchscript,small,fp32,860,4094409
torchscript,small,fp32,861,1065097
torchscript,small,fp32,862,1054114
torchscript,small,fp32,863,4110611
torchscript,small,fp32,864,1046306
torchscript,small,fp32,865,1038898
torchscript,small,fp32,866,4054401
torchscript,small,fp32,867,1048980
torchscript,small,fp32,868,1050107
torchscript,small,fp32,869,4069809
torchscript,small,fp32,870,1055489
torchscript,small,fp32,871,4057238
torchscript,small,fp32,872,1047699
torchscript,small,fp32,873,1052848
torchscript,small,fp32,874,4074163
torchscript,small,fp32,875,1059169
torchscript,small,fp32,876,1048374
torchscript,small,fp32,877,4071876
torchscript,small,fp32,878,1070550
torchscript,small,fp32,879,1044623
torchscript,small,fp32,880,4064339
torchscript,small,fp32,881,1069426
torchscript,small,fp32,882,1052515
torchscript,small,fp32,883,4113991
torchscript,small,fp32,884,1073527
torchscript,small,fp32,885,4063618
torchscript,small,fp32,886,1057519
torchscript,small,fp32,887,1050999
torchscript,small,fp32,888,4085460
torchscript,small,fp32,889,1082590
torchscript,small,fp32,890,1070808
torchscript,small,fp32,891,4079512
torchscript,small,fp32,892,1067499
torchscript,small,fp32,893,1052874
torchscript,small,fp32,894,4070163
torchscript,small,fp32,895,1045063
torchscript,small,fp32,896,1044709
torchscript,small,fp32,897,4059569
torchscript,small,fp32,898,1041699
torchscript,small,fp32,899,1037841
torchscript,small,fp32,900,4058346
torchscript,small,fp32,901,1057691
torchscript,small,fp32,902,4069730
torchscript,small,fp32,903,1083903
torchscript,small,fp32,904,1068067
torchscript,small,fp32,905,4079582
torchscript,small,fp32,906,1083946
torchscript,small,fp32,907,1060431
torchscript,small,fp32,908,4081519
torchscript,small,fp32,909,1056565
torchscript,small,fp32,910,1056263
torchscript,small,fp32,911,4084127
torchscript,small,fp32,912,1053888
torchscript,small,fp32,913,1049453
torchscript,small,fp32,914,4053134
torchscript,small,fp32,915,1044108
torchscript,small,fp32,916,4068989
torchscript,small,fp32,917,1082388
torchscript,small,fp32,918,1055019
torchscript,small,fp32,919,4056327
torchscript,small,fp32,920,1061413
torchscript,small,fp32,921,1053531
torchscript,small,fp32,922,4086191
torchscript,small,fp32,923,1066440
torchscript,small,fp32,924,1049726
torchscript,small,fp32,925,4071012
torchscript,small,fp32,926,1047364
torchscript,small,fp32,927,1045709
torchscript,small,fp32,928,4065691
torchscript,small,fp32,929,1057421
torchscript,small,fp32,930,1050806
torchscript,small,fp32,931,4107790
torchscript,small,fp32,932,1061652
torchscript,small,fp32,933,4046756
torchscript,small,fp32,934,1038816
torchscript,small,fp32,935,1035120
torchscript,small,fp32,936,4042244
torchscript,small,fp32,937,1041453
torchscript,small,fp32,938,1045675
torchscript,small,fp32,939,4083524
torchscript,small,fp32,940,1079294
torchscript,small,fp32,941,1069572
torchscript,small,fp32,942,4070337
torchscript,small,fp32,943,1048967
torchscript,small,fp32,944,1040808
torchscript,small,fp32,945,4071919
torchscript,small,fp32,946,1055967
torchscript,small,fp32,947,1052881
torchscript,small,fp32,948,4082678
torchscript,small,fp32,949,1069094
torchscript,small,fp32,950,4065577
torchscript,small,fp32,951,1063363
torchscript,small,fp32,952,1041272
torchscript,small,fp32,953,4053526
torchscript,small,fp32,954,1052358
torchscript,small,fp32,955,1043396
torchscript,small,fp32,956,4100476
torchscript,small,fp32,957,1096043
torchscript,small,fp32,958,1068053
torchscript,small,fp32,959,4079807
torchscript,small,fp32,960,1055417
torchscript,small,fp32,961,1047864
torchscript,small,fp32,962,4057131
torchscript,small,fp32,963,1050937
torchscript,small,fp32,964,4087858
torchscript,small,fp32,965,1076597
torchscript,small,fp32,966,1059296
torchscript,small,fp32,967,4085400
torchscript,small,fp32,968,1084798
torchscript,small,fp32,969,1057409
torchscript,small,fp32,970,4084991
torchscript,small,fp32,971,1057622
torchscript,small,fp32,972,1052484
torchscript,small,fp32,973,4068161
torchscript,small,fp32,974,1049604
torchscript,small,fp32,975,1047004
torchscript,small,fp32,976,4066558
torchscript,small,fp32,977,1046446
torchscript,small,fp32,978,1055323
torchscript,small,fp32,979,4089258
torchscript,small,fp32,980,1075536
torchscript,small,fp32,981,4067285
torchscript,small,fp32,982,1047968
torchscript,small,fp32,983,1047750
torchscript,small,fp32,984,4061885
torchscript,small,fp32,985,1037884
torchscript,small,fp32,986,1032425
torchscript,small,fp32,987,4058820
torchscript,small,fp32,988,1055406
torchscript,small,fp32,989,1047619
torchscript,small,fp32,990,4081229
torchscript,small,fp32,991,1073319
torchscript,small,fp32,992,1054033
torchscript,small,fp32,993,4077943
torchscript,small,fp32,994,1060308
torchscript,small,fp32,995,4052055
torchscript,small,fp32,996,1049617
torchscript,small,fp32,997,1038655
torchscript,small,fp32,998,4047153
torchscript,small,fp32,999,1041638
torchscript,small,fp32,1000,1038069
torchscript,small,fp32,1001,4073155
torchscript,small,fp32,1002,1073154
torchscript,small,fp32,1003,1056699
torchscript,small,fp32,1004,4105994
torchscript,small,fp32,1005,1058731
torchscript,small,fp32,1006,1047842
torchscript,small,fp32,1007,4074848
torchscript,small,fp32,1008,1061142
torchscript,small,fp32,1009,1050720
torchscript,small,fp32,1010,4090274
torchscript,small,fp32,1011,1066101
torchscript,small,fp32,1012,4075911
torchscript,small,fp32,1013,1077042
torchscript,small,fp32,1014,1043776
torchscript,small,fp32,1015,4053453
torchscript,small,fp32,1016,1057589
torchscript,small,fp32,1017,1063930
torchscript,small,fp32,1018,4079807
torchscript,small,fp32,1019,1067687
torchscript,small,fp32,1020,1071205
torchscript,small,fp32,1021,4081541
torchscript,small,fp32,1022,1062209
torchscript,small,fp32,1023,1050328
torchscript,small,fp32,1024,4075266
torchscript,small,fp32,1025,1049120
torchscript,small,fp32,1026,1041554
torchscript,small,fp32,1027,4070445
torchscript,small,fp32,1028,1058226
torchscript,small,fp32,1029,4059996
torchscript,small,fp32,1030,1049570
torchscript,small,fp32,1031,1045899
torchscript,small,fp32,1032,4057569
torchscript,small,fp32,1033,1068532
torchscript,small,fp32,1034,1053905
torchscript,small,fp32,1035,4059367
torchscript,small,fp32,1036,1053444
torchscript,small,fp32,1037,1072851
torchscript,small,fp32,1038,4080369
torchscript,small,fp32,1039,1047532
torchscript,small,fp32,1040,1046975
torchscript,small,fp32,1041,4100519
torchscript,small,fp32,1042,1070232
torchscript,small,fp32,1043,4089175
torchscript,small,fp32,1044,1096965
torchscript,small,fp32,1045,1082103
torchscript,small,fp32,1046,4105202
torchscript,small,fp32,1047,1062525
torchscript,small,fp32,1048,1050051
torchscript,small,fp32,1049,4080808
torchscript,small,fp32,1050,1075218
torchscript,small,fp32,1051,1060073
torchscript,small,fp32,1052,4080398
torchscript,small,fp32,1053,1051418
torchscript,small,fp32,1054,1046390
torchscript,small,fp32,1055,4050464
torchscript,small,fp32,1056,1048275
torchscript,small,fp32,1057,4049975
torchscript,small,fp32,1058,1055056
torchscript,small,fp32,1059,1037132
torchscript,small,fp32,1060,4064285
torchscript,small,fp32,1061,1066641
torchscript,small,fp32,1062,1056072
torchscript,small,fp32,1063,4067769
torchscript,small,fp32,1064,1056333
torchscript,small,fp32,1065,1052552
torchscript,small,fp32,1066,4096670
torchscript,small,fp32,1067,1066998
torchscript,small,fp32,1068,1055325
torchscript,small,fp32,1069,4090270
torchscript,small,fp32,1070,1060493
torchscript,small,fp32,1071,1058594
torchscript,small,fp32,1072,4078978
torchscript,small,fp32,1073,1064401
torchscript,small,fp32,1074,4059260
torchscript,small,fp32,1075,1055208
torchscript,small,fp32,1076,1056534
torchscript,small,fp32,1077,4096159
torchscript,small,fp32,1078,1065819
torchscript,small,fp32,1079,1050949
torchscript,small,fp32,1080,4085758
torchscript,small,fp32,1081,1066652
torchscript,small,fp32,1082,1056988
torchscript,small,fp32,1083,4077778
torchscript,small,fp32,1084,1068484
torchscript,small,fp32,1085,1080345
torchscript,small,fp32,1086,4081501
torchscript,small,fp32,1087,1086726
torchscript,small,fp32,1088,4079724
torchscript,small,fp32,1089,1067836
torchscript,small,fp32,1090,1074094
torchscript,small,fp32,1091,4080489
torchscript,small,fp32,1092,1056074
torchscript,small,fp32,1093,1051807
torchscript,small,fp32,1094,4069771
torchscript,small,fp32,1095,1046674
torchscript,small,fp32,1096,1048093
torchscript,small,fp32,1097,4073044
torchscript,small,fp32,1098,1059454
torchscript,small,fp32,1099,1088874
torchscript,small,fp32,1100,4081851
torchscript,small,fp32,1101,1079987
torchscript,small,fp32,1102,4059048
torchscript,small,fp32,1103,1065098
torchscript,small,fp32,1104,1064245
torchscript,small,fp32,1105,4073235
torchscript,small,fp32,1106,1051519
torchscript,small,fp32,1107,1036586
torchscript,small,fp32,1108,4056924
torchscript,small,fp32,1109,1059555
torchscript,small,fp32,1110,1053326
torchscript,small,fp32,1111,4084490
torchscript,small,fp32,1112,1053240
torchscript,small,fp32,1113,1052266
torchscript,small,fp32,1114,4097092
torchscript,small,fp32,1115,1042655
torchscript,small,fp32,1116,1040201
torchscript,small,fp32,1117,4053330
torchscript,small,fp32,1118,1042377
torchscript,small,fp32,1119,4049257
torchscript,small,fp32,1120,1043670
torchscript,small,fp32,1121,1041243
torchscript,small,fp32,1122,4062681
torchscript,small,fp32,1123,1073138
torchscript,small,fp32,1124,1061950
torchscript,small,fp32,1125,4066376
torchscript,small,fp32,1126,1050847
torchscript,small,fp32,1127,1054247
torchscript,small,fp32,1128,4082800
torchscript,small,fp32,1129,1059731
torchscript,small,fp32,1130,1052793
torchscript,small,fp32,1131,4100651
torchscript,small,fp32,1132,1071594
torchscript,small,fp32,1133,1059316
torchscript,small,fp32,1134,4105016
torchscript,small,fp32,1135,1074871
torchscript,small,fp32,1136,4072249
torchscript,small,fp32,1137,1071056
torchscript,small,fp32,1138,1047826
torchscript,small,fp32,1139,4061688
torchscript,small,fp32,1140,1045194
torchscript,small,fp32,1141,1046952
torchscript,small,fp32,1142,4124238
torchscript,small,fp32,1143,1074260
torchscript,small,fp32,1144,1077654
torchscript,small,fp32,1145,4075646
torchscript,small,fp32,1146,1042233
torchscript,small,fp32,1147,1045408
torchscript,small,fp32,1148,4064942
torchscript,small,fp32,1149,1072395
torchscript,small,fp32,1150,4074305
torchscript,small,fp32,1151,1068233
torchscript,small,fp32,1152,1056788
torchscript,small,fp32,1153,4101617
torchscript,small,fp32,1154,1066274
torchscript,small,fp32,1155,1047445
torchscript,small,fp32,1156,4061278
torchscript,small,fp32,1157,1068107
torchscript,small,fp32,1158,1054841
torchscript,small,fp32,1159,4074103
torchscript,small,fp32,1160,1054696
torchscript,small,fp32,1161,1045035
torchscript,small,fp32,1162,4053902
torchscript,small,fp32,1163,1039102
torchscript,small,fp32,1164,1038857
torchscript,small,fp32,1165,4119914
torchscript,small,fp32,1166,1077780
torchscript,small,fp32,1167,4100489
torchscript,small,fp32,1168,1057152
torchscript,small,fp32,1169,1046083
torchscript,small,fp32,1170,4060252
torchscript,small,fp32,1171,1052516
torchscript,small,fp32,1172,1048012
torchscript,small,fp32,1173,4101759
torchscript,small,fp32,1174,1061010
torchscript,small,fp32,1175,1050969
torchscript,small,fp32,1176,4069671
torchscript,small,fp32,1177,1106173
torchscript,small,fp32,1178,4050138
torchscript,small,fp32,1179,1057229
torchscript,small,fp32,1180,1058858
torchscript,small,fp32,1181,4058058
torchscript,small,fp32,1182,1051642
torchscript,small,fp32,1183,1043165
torchscript,small,fp32,1184,4060129
torchscript,small,fp32,1185,1061290
torchscript,small,fp32,1186,1057438
torchscript,small,fp32,1187,4081746
torchscript,small,fp32,1188,1056536
torchscript,small,fp32,1189,1044851
torchscript,small,fp32,1190,4083331
torchscript,small,fp32,1191,1067465
torchscript,small,fp32,1192,1075142
torchscript,small,fp32,1193,4073810
torchscript,small,fp32,1194,1067184
torchscript,small,fp32,1195,4079199
torchscript,small,fp32,1196,1088128
torchscript,small,fp32,1197,1061050
torchscript,small,fp32,1198,4066609
torchscript,small,fp32,1199,1072068
torchscript,small,fp32,1200,1051375
torchscript,small,fp32,1201,4084017
torchscript,small,fp32,1202,1055918
torchscript,small,fp32,1203,1055344
torchscript,small,fp32,1204,4109799
torchscript,small,fp32,1205,1078662
torchscript,small,fp32,1206,1059262
torchscript,small,fp32,1207,4085673
torchscript,small,fp32,1208,1059740
torchscript,small,fp32,1209,4052268
torchscript,small,fp32,1210,1053575
torchscript,small,fp32,1211,1046927
torchscript,small,fp32,1212,4052586
torchscript,small,fp32,1213,1061066
torchscript,small,fp32,1214,1050045
torchscript,small,fp32,1215,4074561
torchscript,small,fp32,1216,1063925
torchscript,small,fp32,1217,1046373
torchscript,small,fp32,1218,4054280
torchscript,small,fp32,1219,1041273
torchscript,small,fp32,1220,1039823
torchscript,small,fp32,1221,4052231
torchscript,small,fp32,1222,1043426
torchscript,small,fp32,1223,1051629
torchscript,small,fp32,1224,4063160
torchscript,small,fp32,1225,1055904
torchscript,small,fp32,1226,4086333
torchscript,small,fp32,1227,1086585
torchscript,small,fp32,1228,1083191
torchscript,small,fp32,1229,4097871
torchscript,small,fp32,1230,1086074
torchscript,small,fp32,1231,1078002
torchscript,small,fp32,1232,4072995
torchscript,small,fp32,1233,1061762
torchscript,small,fp32,1234,1052774
torchscript,small,fp32,1235,4101628
torchscript,small,fp32,1236,1062156
torchscript,small,fp32,1237,1070315
torchscript,small,fp32,1238,4084532
torchscript,small,fp32,1239,1047635
torchscript,small,fp32,1240,4049063
torchscript,small,fp32,1241,1055485
torchscript,small,fp32,1242,1057327
torchscript,small,fp32,1243,4062760
torchscript,small,fp32,1244,1063916
torchscript,small,fp32,1245,1046463
torchscript,small,fp32,1246,4075022
torchscript,small,fp32,1247,1052971
torchscript,small,fp32,1248,1048453
torchscript,small,fp32,1249,4060248
torchscript,small,fp32,1250,1043605
torchscript,small,fp32,1251,1043623
torchscript,small,fp32,1252,4078958
torchscript,small,fp32,1253,1067019
torchscript,small,fp32,1254,1057831
torchscript,small,fp32,1255,4127546
torchscript,small,fp32,1256,1075557
torchscript,small,fp32,1257,4075593
torchscript,small,fp32,1258,1075952
torchscript,small,fp32,1259,1067392
torchscript,small,fp32,1260,4075693
torchscript,small,fp32,1261,1052114
torchscript,small,fp32,1262,1048909
torchscript,small,fp32,1263,4070824
torchscript,small,fp32,1264,1048637
torchscript,small,fp32,1265,1051153
torchscript,small,fp32,1266,4074128
torchscript,small,fp32,1267,1061570
torchscript,small,fp32,1268,1069267
torchscript,small,fp32,1269,4116306
torchscript,small,fp32,1270,1062872
torchscript,small,fp32,1271,4057533
torchscript,small,fp32,1272,1073688
torchscript,small,fp32,1273,1060544
torchscript,small,fp32,1274,4073463
torchscript,small,fp32,1275,1057067
torchscript,small,fp32,1276,1057896
torchscript,small,fp32,1277,4081404
torchscript,small,fp32,1278,1055006
torchscript,small,fp32,1279,1048089
