# stage=stage1 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,medium,fp32,794,85889670
stage1,medium,fp32,795,85686327
stage1,medium,fp32,796,85844354
stage1,medium,fp32,797,85854968
stage1,medium,fp32,798,85869196
stage1,medium,fp32,799,85761801
stage1,medium,fp32,800,85859670
stage1,medium,fp32,801,85803351
stage1,medium,fp32,802,85826147
stage1,medium,fp32,803,85709219
stage1,medium,fp32,804,85728417
stage1,medium,fp32,805,85892243
stage1,medium,fp32,806,85722568
stage1,medium,fp32,807,85706780
stage1,medium,fp32,808,85820257
stage1,medium,fp32,809,85740509
stage1,medium,fp32,810,85780939
stage1,medium,fp32,811,85798529
stage1,medium,fp32,812,85797503
stage1,medium,fp32,813,85875188
stage1,medium,fp32,814,85811358
stage1,medium,fp32,815,85857296
stage1,medium,fp32,816,85664853
stage1,medium,fp32,817,85746023
stage1,medium,fp32,818,85686212
stage1,medium,fp32,819,85730388
stage1,medium,fp32,820,85793974
stage1,medium,fp32,821,85809306
stage1,medium,fp32,822,85787093
stage1,medium,fp32,823,85738469
stage1,medium,fp32,824,85868022
stage1,medium,fp32,825,85795423
stage1,medium,fp32,826,85729660
stage1,medium,fp32,827,85928685
stage1,medium,fp32,828,85803278
stage1,medium,fp32,829,85840226
stage1,medium,fp32,830,85832551
stage1,medium,fp32,831,85832660
stage1,medium,fp32,832,85751625
stage1,medium,fp32,833,85801024
stage1,medium,fp32,834,85850562
stage1,medium,fp32,835,85845446
stage1,medium,fp32,836,85668987
stage1,medium,fp32,837,85810891
stage1,medium,fp32,838,85729063
stage1,medium,fp32,839,85808153
stage1,medium,fp32,840,85726116
stage1,medium,fp32,841,85771394
stage1,medium,fp32,842,85754741
stage1,medium,fp32,843,85754476
stage1,medium,fp32,844,85699254
stage1,medium,fp32,845,85691129
stage1,medium,fp32,846,85806500
stage1,medium,fp32,847,85663851
stage1,medium,fp32,848,85821538
stage1,medium,fp32,849,85841179
stage1,medium,fp32,850,85694210
stage1,medium,fp32,851,85811197
stage1,medium,fp32,852,85729430
stage1,medium,fp32,853,85618601
stage1,medium,fp32,854,85777825
stage1,medium,fp32,855,85854857
stage1,medium,fp32,856,85890499
stage1,medium,fp32,857,85887817
stage1,medium,fp32,858,85694599
stage1,medium,fp32,859,85749725
stage1,medium,fp32,860,85801913
stage1,medium,fp32,861,85735069
stage1,medium,fp32,862,85807530
stage1,medium,fp32,863,85855694
stage1,medium,fp32,864,85790128
stage1,medium,fp32,865,85737125
stage1,medium,fp32,866,85756362
stage1,medium,fp32,867,85861274
stage1,medium,fp32,868,85833073
stage1,medium,fp32,869,85709346
stage1,medium,fp32,870,85607462
stage1,medium,fp32,871,85625420
stage1,medium,fp32,872,85765221
stage1,medium,fp32,873,85786506
stage1,medium,fp32,874,85855928
stage1,medium,fp32,875,85889761
stage1,medium,fp32,876,85793152
stage1,medium,fp32,877,85819245
stage1,medium,fp32,878,85683311
stage1,medium,fp32,879,85871331
stage1,medium,fp32,880,85805693
stage1,medium,fp32,881,85858411
stage1,medium,fp32,882,85743854
stage1,medium,fp32,883,85778251
stage1,medium,fp32,884,85892982
stage1,medium,fp32,885,85865313
stage1,medium,fp32,886,85932750
stage1,medium,fp32,887,85950664
stage1,medium,fp32,888,85918337
stage1,medium,fp32,889,85912109
stage1,medium,fp32,890,85955035
stage1,medium,fp32,891,85873489
stage1,medium,fp32,892,85710613
stage1,medium,fp32,893,85932222
stage1,medium,fp32,894,85717007
stage1,medium,fp32,895,85775888
stage1,medium,fp32,896,85951677
stage1,medium,fp32,897,85880686
stage1,medium,fp32,898,85833789
stage1,medium,fp32,899,85779835
stage1,medium,fp32,900,85886130
stage1,medium,fp32,901,85817924
stage1,medium,fp32,902,85818966
stage1,medium,fp32,903,85807115
stage1,medium,fp32,904,85793534
stage1,medium,fp32,905,85917889
stage1,medium,fp32,906,85820040
stage1,medium,fp32,907,85777485
stage1,medium,fp32,908,85883169
stage1,medium,fp32,909,85754700
stage1,medium,fp32,910,85907118
stage1,medium,fp32,911,85906360
stage1,medium,fp32,912,85836254
stage1,medium,fp32,913,85691354
stage1,medium,fp32,914,85921927
stage1,medium,fp32,915,85824943
stage1,medium,fp32,916,85770556
stage1,medium,fp32,917,85736348
stage1,medium,fp32,918,85759186
stage1,medium,fp32,919,85785448
stage1,medium,fp32,920,85715177
stage1,medium,fp32,921,85727989
stage1,medium,fp32,922,85735255
stage1,medium,fp32,923,85792775
stage1,medium,fp32,924,85671307
stage1,medium,fp32,925,85746808
stage1,medium,fp32,926,85732289
stage1,medium,fp32,927,85750884
stage1,medium,fp32,928,85718949
stage1,medium,fp32,929,85804308
stage1,medium,fp32,930,85773657
stage1,medium,fp32,931,85889030
stage1,medium,fp32,932,85650855
stage1,medium,fp32,933,85843974
stage1,medium,fp32,934,85822915
stage1,medium,fp32,935,85757348
stage1,medium,fp32,936,85806258
stage1,medium,fp32,937,85883139
stage1,medium,fp32,938,85685711
stage1,medium,fp32,939,85672758
stage1,medium,fp32,940,85852487
stage1,medium,fp32,941,85934532
stage1,medium,fp32,942,85864295
stage1,medium,fp32,943,85836647
stage1,medium,fp32,944,85960603
stage1,medium,fp32,945,85911575
stage1,medium,fp32,946,85641613
stage1,medium,fp32,947,85856270
stage1,medium,fp32,948,85878175
stage1,medium,fp32,949,85814127
stage1,medium,fp32,950,85825838
stage1,medium,fp32,951,85683710
stage1,medium,fp32,952,85807557
stage1,medium,fp32,953,85741165
stage1,medium,fp32,954,85870175
stage1,medium,fp32,955,85947300
stage1,medium,fp32,956,85782158
stage1,medium,fp32,957,85769678
stage1,medium,fp32,958,85818040
stage1,medium,fp32,959,85814971
stage1,medium,fp32,960,85717126
stage1,medium,fp32,961,85712153
stage1,medium,fp32,962,85795753
stage1,medium,fp32,963,85795968
stage1,medium,fp32,964,85764934
stage1,medium,fp32,965,85910456
stage1,medium,fp32,966,85810792
stage1,medium,fp32,967,85903300
stage1,medium,fp32,968,85870380
stage1,medium,fp32,969,85958497
stage1,medium,fp32,970,85967955
stage1,medium,fp32,971,85673505
stage1,medium,fp32,972,85824610
stage1,medium,fp32,973,85878936
stage1,medium,fp32,974,85875767
stage1,medium,fp32,975,85861443
stage1,medium,fp32,976,85781475
stage1,medium,fp32,977,85772708
stage1,medium,fp32,978,85938881
stage1,medium,fp32,979,85853939
stage1,medium,fp32,980,85874665
stage1,medium,fp32,981,85829581
stage1,medium,fp32,982,85767605
stage1,medium,fp32,983,85678768
stage1,medium,fp32,984,85873186
stage1,medium,fp32,985,85814109
stage1,medium,fp32,986,85845286
stage1,medium,fp32,987,85887666
stage1,medium,fp32,988,85692192
stage1,medium,fp32,989,85857933
stage1,medium,fp32,990,85769612
stage1,medium,fp32,991,85878624
stage1,medium,fp32,992,85812776
stage1,medium,fp32,993,85846622
stage1,medium,fp32,994,85811863
stage1,medium,fp32,995,85843718
stage1,medium,fp32,996,85762914
stage1,medium,fp32,997,85724482
stage1,medium,fp32,998,85753064
stage1,medium,fp32,999,85861532
stage1,medium,fp32,1000,85835403
stage1,medium,fp32,1001,85680598
stage1,medium,fp32,1002,85660421
stage1,medium,fp32,1003,85849875
stage1,medium,fp32,1004,85803306
stage1,medium,fp32,1005,85736974
stage1,medium,fp32,1006,85623607
stage1,medium,fp32,1007,85689976
stage1,medium,fp32,1008,85809362
stage1,medium,fp32,1009,85785752
stage1,medium,fp32,1010,85688748
stage1,medium,fp32,1011,85715916
stage1,medium,fp32,1012,85815311
stage1,medium,fp32,1013,85801862
stage1,medium,fp32,1014,85831768
stage1,medium,fp32,1015,85710098
stage1,medium,fp32,1016,85744416
stage1,medium,fp32,1017,85762349
stage1,medium,fp32,1018,85675244
stage1,medium,fp32,1019,85669509
stage1,medium,fp32,1020,85730175
stage1,medium,fp32,1021,85768330
stage1,medium,fp32,1022,85758693
stage1,medium,fp32,1023,85886665
stage1,medium,fp32,1024,85848104
stage1,medium,fp32,1025,85758223
stage1,medium,fp32,1026,85834419
stage1,medium,fp32,1027,85689488
stage1,medium,fp32,1028,85756510
stage1,medium,fp32,1029,85587181
stage1,medium,fp32,1030,85673352
stage1,medium,fp32,1031,85744775
stage1,medium,fp32,1032,85729872
stage1,medium,fp32,1033,85911123
stage1,medium,fp32,1034,85670160
stage1,medium,fp32,1035,85758611
stage1,medium,fp32,1036,85880930
stage1,medium,fp32,1037,85852427
stage1,medium,fp32,1038,85721782
stage1,medium,fp32,1039,85735147
stage1,medium,fp32,1040,85727791
stage1,medium,fp32,1041,85613508
stage1,medium,fp32,1042,85793124
stage1,medium,fp32,1043,85740069
stage1,medium,fp32,1044,85795514
stage1,medium,fp32,1045,85847681
stage1,medium,fp32,1046,85836475
stage1,medium,fp32,1047,85938057
stage1,medium,fp32,1048,85730052
stage1,medium,fp32,1049,85789786
stage1,medium,fp32,1050,85760298
stage1,medium,fp32,1051,85668809
stage1,medium,fp32,1052,85708356
stage1,medium,fp32,1053,85801345
stage1,medium,fp32,1054,85864186
stage1,medium,fp32,1055,85842897
stage1,medium,fp32,1056,85862993
stage1,medium,fp32,1057,85764205
stage1,medium,fp32,1058,85719915
stage1,medium,fp32,1059,85849767
stage1,medium,fp32,1060,85820456
stage1,medium,fp32,1061,85925293
stage1,medium,fp32,1062,85679472
stage1,medium,fp32,1063,85902394
stage1,medium,fp32,1064,85860634
stage1,medium,fp32,1065,85908100
stage1,medium,fp32,1066,85884517
stage1,medium,fp32,1067,85801308
stage1,medium,fp32,1068,85875634
stage1,medium,fp32,1069,85739079
stage1,medium,fp32,1070,85847690
stage1,medium,fp32,1071,85780943
stage1,medium,fp32,1072,85742059
stage1,medium,fp32,1073,85663087
stage1,medium,fp32,1074,85678135
stage1,medium,fp32,1075,85737853
stage1,medium,fp32,1076,85849495
stage1,medium,fp32,1077,85719536
stage1,medium,fp32,1078,85771251
stage1,medium,fp32,1079,85830013
stage1,medium,fp32,1080,85712151
stage1,medium,fp32,1081,85802621
stage1,medium,fp32,1082,85831544
stage1,medium,fp32,1083,85677107
stage1,medium,fp32,1084,85807857
stage1,medium,fp32,1085,85723270
stage1,medium,fp32,1086,85868039
stage1,medium,fp32,1087,85854689
stage1,medium,fp32,1088,85744377
stage1,medium,fp32,1089,85867554
stage1,medium,fp32,1090,85763165
stage1,medium,fp32,1091,85892787
stage1,medium,fp32,1092,85758401
stage1,medium,fp32,1093,85819404
stage1,medium,fp32,1094,85724822
stage1,medium,fp32,1095,85798205
stage1,medium,fp32,1096,85702341
stage1,medium,fp32,1097,85710747
stage1,medium,fp32,1098,85660538
stage1,medium,fp32,1099,85868323
stage1,medium,fp32,1100,85791182
stage1,medium,fp32,1101,85725321
stage1,medium,fp32,1102,85669188
stage1,medium,fp32,1103,85870999
stage1,medium,fp32,1104,85795951
stage1,medium,fp32,1105,85927005
stage1,medium,fp32,1106,85885742
stage1,medium,fp32,1107,85876322
stage1,medium,fp32,1108,85841060
stage1,medium,fp32,1109,85791131
stage1,medium,fp32,1110,85786000
stage1,medium,fp32,1111,85842505
stage1,medium,fp32,1112,85816972
stage1,medium,fp32,1113,85795704
stage1,medium,fp32,1114,85805781
stage1,medium,fp32,1115,85797523
stage1,medium,fp32,1116,85710757
stage1,medium,fp32,1117,85849953
stage1,medium,fp32,1118,85740233
stage1,medium,fp32,1119,85767585
stage1,medium,fp32,1120,85797081
stage1,medium,fp32,1121,85570506
stage1,medium,fp32,1122,85644798
stage1,medium,fp32,1123,85591350
stage1,medium,fp32,1124,85633662
stage1,medium,fp32,1125,85696273
stage1,medium,fp32,1126,85750696
stage1,medium,fp32,1127,85771328
stage1,medium,fp32,1128,85737386
stage1,medium,fp32,1129,85646717
stage1,medium,fp32,1130,85709252
stage1,medium,fp32,1131,85883616
stage1,medium,fp32,1132,85637988
stage1,medium,fp32,1133,85791173
stage1,medium,fp32,1134,85806546
stage1,medium,fp32,1135,85700156
stage1,medium,fp32,1136,85812684
stage1,medium,fp32,1137,85914209
stage1,medium,fp32,1138,85727308
stage1,medium,fp32,1139,85950981
stage1,medium,fp32,1140,85807805
stage1,medium,fp32,1141,85774055
stage1,medium,fp32,1142,85756822
stage1,medium,fp32,1143,85681569
stage1,medium,fp32,1144,85802769
stage1,medium,fp32,1145,85827755
stage1,medium,fp32,1146,85789919
stage1,medium,fp32,1147,85873707
stage1,medium,fp32,1148,85789906
stage1,medium,fp32,1149,85819244
stage1,medium,fp32,1150,85658600
stage1,medium,fp32,1151,85744661
stage1,medium,fp32,1152,85681139
stage1,medium,fp32,1153,85720552
stage1,medium,fp32,1154,85798142
stage1,medium,fp32,1155,85945159
stage1,medium,fp32,1156,85840085
stage1,medium,fp32,1157,85701178
stage1,medium,fp32,1158,85675973
stage1,medium,fp32,1159,85805585
stage1,medium,fp32,1160,85793925
stage1,medium,fp32,1161,85769248
stage1,medium,fp32,1162,85713739
stage1,medium,fp32,1163,85736606
stage1,medium,fp32,1164,85633842
stage1,medium,fp32,1165,85779923
stage1,medium,fp32,1166,85753132
stage1,medium,fp32,1167,85689903
stage1,medium,fp32,1168,85712852
stage1,medium,fp32,1169,85843438
stage1,medium,fp32,1170,85562752
stage1,medium,fp32,1171,85628485
stage1,medium,fp32,1172,85636189
stage1,medium,fp32,1173,85682017
stage1,medium,fp32,1174,85741421
stage1,medium,fp32,1175,85860941
stage1,medium,fp32,1176,85853686
stage1,medium,fp32,1177,85747281
stage1,medium,fp32,1178,85725248
stage1,medium,fp32,1179,85663084
stage1,medium,fp32,1180,85774533
stage1,medium,fp32,1181,85750282
stage1,medium,fp32,1182,85730193
stage1,medium,fp32,1183,85667959
stage1,medium,fp32,1184,85902624
stage1,medium,fp32,1185,85836961
stage1,medium,fp32,1186,85698689
stage1,medium,fp32,1187,85840752
stage1,medium,fp32,1188,85758692
stage1,medium,fp32,1189,85781518
stage1,medium,fp32,1190,85871175
stage1,medium,fp32,1191,85676763
stage1,medium,fp32,1192,85749562
stage1,medium,fp32,1193,85717499
stage1,medium,fp32,1194,85827389
stage1,medium,fp32,1195,85782836
stage1,medium,fp32,1196,85846674
stage1,medium,fp32,1197,85908910
stage1,medium,fp32,1198,85880326
stage1,medium,fp32,1199,85687770
stage1,medium,fp32,1200,85840829
stage1,medium,fp32,1201,85769886
stage1,medium,fp32,1202,85790337
stage1,medium,fp32,1203,85612959
stage1,medium,fp32,1204,85702601
stage1,medium,fp32,1205,85685404
stage1,medium,fp32,1206,85902772
stage1,medium,fp32,1207,85867113
stage1,medium,fp32,1208,85859071
stage1,medium,fp32,1209,85831579
stage1,medium,fp32,1210,85906644
stage1,medium,fp32,1211,85909190
stage1,medium,fp32,1212,85924911
stage1,medium,fp32,1213,85897717
stage1,medium,fp32,1214,85891529
stage1,medium,fp32,1215,85650614
stage1,medium,fp32,1216,85753049
stage1,medium,fp32,1217,85907764
stage1,medium,fp32,1218,85822359
stage1,medium,fp32,1219,85774068
stage1,medium,fp32,1220,85813381
stage1,medium,fp32,1221,85699849
stage1,medium,fp32,1222,85815555
stage1,medium,fp32,1223,85880332
stage1,medium,fp32,1224,85761192
stage1,medium,fp32,1225,85721953
stage1,medium,fp32,1226,85660098
stage1,medium,fp32,1227,85799419
stage1,medium,fp32,1228,85668523
stage1,medium,fp32,1229,85835208
stage1,medium,fp32,1230,85911052
stage1,medium,fp32,1231,85899514
stage1,medium,fp32,1232,85894465
stage1,medium,fp32,1233,85668309
stage1,medium,fp32,1234,85638204
stage1,medium,fp32,1235,85730528
stage1,medium,fp32,1236,85807813
stage1,medium,fp32,1237,85735061
stage1,medium,fp32,1238,85730607
stage1,medium,fp32,1239,85748774
stage1,medium,fp32,1240,85626349
stage1,medium,fp32,1241,85621550
stage1,medium,fp32,1242,85780921
stage1,medium,fp32,1243,85702957
stage1,medium,fp32,1244,85748203
stage1,medium,fp32,1245,85752300
stage1,medium,fp32,1246,85719683
stage1,medium,fp32,1247,85738888
stage1,medium,fp32,1248,85803795
stage1,medium,fp32,1249,85846664
stage1,medium,fp32,1250,85773453
stage1,medium,fp32,1251,85773028
stage1,medium,fp32,1252,85978255
stage1,medium,fp32,1253,85970130
stage1,medium,fp32,1254,85982204
stage1,medium,fp32,1255,85910369
stage1,medium,fp32,1256,85825600
stage1,medium,fp32,1257,85845182
stage1,medium,fp32,1258,85800931
stage1,medium,fp32,1259,85804639
stage1,medium,fp32,1260,85836465
stage1,medium,fp32,1261,85752838
stage1,medium,fp32,1262,85865004
stage1,medium,fp32,1263,85917795
stage1,medium,fp32,1264,85775893
stage1,medium,fp32,1265,85733839
stage1,medium,fp32,1266,85792375
stage1,medium,fp32,1267,85703576
stage1,medium,fp32,1268,85858965
stage1,medium,fp32,1269,85640914
stage1,medium,fp32,1270,85629743
stage1,medium,fp32,1271,85704036
stage1,medium,fp32,1272,85782182
stage1,medium,fp32,1273,85714853
stage1,medium,fp32,1274,85646630
stage1,medium,fp32,1275,85596624
stage1,medium,fp32,1276,85711724
stage1,medium,fp32,1277,85620265
stage1,medium,fp32,1278,85777558
stage1,medium,fp32,1279,85693154
stage1,medium,fp32,1280,85676481
stage1,medium,fp32,1281,85656823
stage1,medium,fp32,1282,85777083
stage1,medium,fp32,1283,85645441
stage1,medium,fp32,1284,85621747
stage1,medium,fp32,1285,85705443
stage1,medium,fp32,1286,85700078
stage1,medium,fp32,1287,85748474
stage1,medium,fp32,1288,85611834
stage1,medium,fp32,1289,85722526
stage1,medium,fp32,1290,85516009
stage1,medium,fp32,1291,85642497
stage1,medium,fp32,1292,85648853
stage1,medium,fp32,1293,85714738
stage1,medium,fp32,1294,85772695
stage1,medium,fp32,1295,85649211
stage1,medium,fp32,1296,85636202
stage1,medium,fp32,1297,85648702
stage1,medium,fp32,1298,85652870
stage1,medium,fp32,1299,85787964
stage1,medium,fp32,1300,85701260
stage1,medium,fp32,1301,85718537
stage1,medium,fp32,1302,85609736
stage1,medium,fp32,1303,85786471
stage1,medium,fp32,1304,85756245
stage1,medium,fp32,1305,85617738
stage1,medium,fp32,1306,85713685
stage1,medium,fp32,1307,85704284
stage1,medium,fp32,1308,85855244
stage1,medium,fp32,1309,85825912
stage1,medium,fp32,1310,85635811
stage1,medium,fp32,1311,85660632
stage1,medium,fp32,1312,85586725
stage1,medium,fp32,1313,85718392
stage1,medium,fp32,1314,85592380
stage1,medium,fp32,1315,85767362
stage1,medium,fp32,1316,85570977
stage1,medium,fp32,1317,85748718
stage1,medium,fp32,1318,85718632
stage1,medium,fp32,1319,85752889
stage1,medium,fp32,1320,85607239
stage1,medium,fp32,1321,85602597
stage1,medium,fp32,1322,85760440
stage1,medium,fp32,1323,85782591
stage1,medium,fp32,1324,85575489
stage1,medium,fp32,1325,85783265
stage1,medium,fp32,1326,85604371
stage1,medium,fp32,1327,85743663
stage1,medium,fp32,1328,85747393
stage1,medium,fp32,1329,85773603
stage1,medium,fp32,1330,85807197
stage1,medium,fp32,1331,85715057
stage1,medium,fp32,1332,85652988
stage1,medium,fp32,1333,85527695
stage1,medium,fp32,1334,85858436
stage1,medium,fp32,1335,85786707
stage1,medium,fp32,1336,85530174
stage1,medium,fp32,1337,85612549
stage1,medium,fp32,1338,85586716
stage1,medium,fp32,1339,85771569
stage1,medium,fp32,1340,85606338
stage1,medium,fp32,1341,85600644
stage1,medium,fp32,1342,85747233
stage1,medium,fp32,1343,85609311
stage1,medium,fp32,1344,85717148
stage1,medium,fp32,1345,85626837
stage1,medium,fp32,1346,85680443
stage1,medium,fp32,1347,85701878
stage1,medium,fp32,1348,85749591
stage1,medium,fp32,1349,85627451
stage1,medium,fp32,1350,85793798
stage1,medium,fp32,1351,85840409
stage1,medium,fp32,1352,85766906
stage1,medium,fp32,1353,85684388
stage1,medium,fp32,1354,85741924
stage1,medium,fp32,1355,85643368
stage1,medium,fp32,1356,85714070
stage1,medium,fp32,1357,85739795
stage1,medium,fp32,1358,85593263
stage1,medium,fp32,1359,85725510
stage1,medium,fp32,1360,85708922
stage1,medium,fp32,1361,85786849
stage1,medium,fp32,1362,85870773
stage1,medium,fp32,1363,85687060
stage1,medium,fp32,1364,85711007
stage1,medium,fp32,1365,85706611
stage1,medium,fp32,1366,85699328
stage1,medium,fp32,1367,85707388
stage1,medium,fp32,1368,85774699
stage1,medium,fp32,1369,85682142
stage1,medium,fp32,1370,85902326
stage1,medium,fp32,1371,85790345
stage1,medium,fp32,1372,85743175
stage1,medium,fp32,1373,85732002
stage1,medium,fp32,1374,85800285
stage1,medium,fp32,1375,85822062
stage1,medium,fp32,1376,85693999
stage1,medium,fp32,1377,85827086
stage1,medium,fp32,1378,85765721
stage1,medium,fp32,1379,85767447
stage1,medium,fp32,1380,85753500
stage1,medium,fp32,1381,85809592
stage1,medium,fp32,1382,85804162
stage1,medium,fp32,1383,85719940
stage1,medium,fp32,1384,85887601
stage1,medium,fp32,1385,85796234
stage1,medium,fp32,1386,85834435
stage1,medium,fp32,1387,85742615
stage1,medium,fp32,1388,85741837
stage1,medium,fp32,1389,85708218
stage1,medium,fp32,1390,85712147
stage1,medium,fp32,1391,85850487
stage1,medium,fp32,1392,85778962
stage1,medium,fp32,1393,85776709
stage1,medium,fp32,1394,85703565
stage1,medium,fp32,1395,85789467
